Tax_per_unit_vol,GTO_per_unit_vol,segment,sub_segment,Brand,Sub_Brand,Pack_Type,province,Discount_Total,Premium,Tier 1,Tier 2,RETURNABLE
36.077777777777776,370.6,Food Led,Restaurant,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,West Flanders,60.21,1,1,0,1
25.416666666666668,294.125,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Antwerp,47.36,0,1,0,1
5.444444444444444,196.44444444444443,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Antwerp,35.18,0,1,0,1
21.333333333333336,362.8333333333333,Institutional,Institutional,VIEUX TEMPS,VIEUX TEMPS REGULAR,BOTTLE,Antwerp,13.42,0,1,0,1
25.416666666666668,302.83333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,0.0,0,0,1,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,0.0,0,0,1,1
25.465141612200437,294.16666666666663,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,West Flanders,0.0,0,0,1,1
33.54430379746836,389.11392405063293,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,0.0,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,0.0,0,0,1,1
41.518987341772146,417.2151898734177,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,West Flanders,0.0,0,0,1,1
24.058235294117647,261.34,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,0.0,0,0,1,1
25.5,453.3333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,East Flanders,14.38,0,0,1,1
25.487179487179485,302.8333333333333,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,130.96,0,0,1,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,122.66,0,0,1,1
17.416666666666668,291.0,Drink Led,Bar,JUPILER,JUPILER BLUE,BOTTLE,East Flanders,78.01,0,0,1,1
25.465555555555554,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,East Flanders,564.43,0,0,1,1
33.47003154574132,290.9148264984227,Drink Led,Bar,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,East Flanders,23.6,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,107.76,0,0,1,1
33.5129740518962,388.5961410512308,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,East Flanders,150.12,0,0,1,1
5.126582278481013,380.0,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,East Flanders,16.58,0,0,1,1
13.333333333333334,350.3333333333333,Drink Led,Bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,East Flanders,11.32,0,0,1,1
21.453551912568305,362.8333333333333,Drink Led,Bar,VIEUX TEMPS,VIEUX TEMPS REGULAR,BOTTLE,East Flanders,404.18,0,0,1,1
24.05070422535211,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,East Flanders,2638.35,0,0,1,1
34.0,454.7058823529411,Drink Led,Beer bar,CORONA,CORONA EXTRA,BOTTLE,Liège,3.58,0,0,1,0
25.375,453.3333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Liège,30.8,0,0,1,1
21.444444444444443,349.6666666666667,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Liège,8.86,0,0,1,1
25.333333333333336,302.83333333333337,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Liège,2.5,0,0,1,1
25.462962962962962,294.1574074074074,Drink Led,Beer bar,JUPILER,JUPILER PILS,BOTTLE,Liège,82.21,0,0,1,1
33.54430379746836,389.113924050633,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Liège,29.47,0,0,1,1
24.049999999999997,408.29999999999995,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,KEG,Liège,11.52,0,0,1,1
20.049999999999997,366.34999999999997,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,Liège,0.0,0,0,1,1
24.049999999999997,308.25,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Liège,8.53,0,0,1,1
24.0525,261.4225,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Liège,257.05,0,0,1,1
32.065,386.8,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Liège,212.8,0,0,1,1
28.049999999999997,414.45,Drink Led,Beer bar,LEFFE,LEFFE RUBY,KEG,Liège,23.18,0,0,1,1
32.05,364.79999999999995,Drink Led,Beer bar,SCOTCH CTS,SCOTCH CTS,KEG,Liège,9.98,0,0,1,1
13.670886075949367,315.6962025316456,Food Led,Quick Dining,JUPILER,"JUPILER 0,0",CAN,Liège,9.46,0,1,0,0
33.6579484325728,329.7625672416991,Food Led,Quick Dining,JUPILER,JUPILER PILS,CAN,Liège,1463.18,0,1,0,0
5.166666666666667,231.0,Institutional,Institutional,JUPILER,"JUPILER 0,0",BOTTLE,Hainaut,0.0,0,0,1,1
21.333333333333332,349.6666666666667,Food Led,Quick Dining,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Liège,0.0,0,1,0,1
25.333333333333336,302.83333333333337,Food Led,Quick Dining,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Liège,0.0,0,1,0,1
25.477777777777778,294.1666666666667,Food Led,Quick Dining,JUPILER,JUPILER PILS,BOTTLE,Liège,0.0,0,1,0,1
33.54430379746836,389.113924050633,Food Led,Quick Dining,LEFFE,LEFFE BLONDE,BOTTLE,Liège,0.0,0,1,0,1
33.333333333333336,430.5,Food Led,Quick Dining,SCOTCH CTS,SCOTCH CTS,BOTTLE,Liège,0.0,0,1,0,1
24.05,264.01666666666665,Food Led,Quick Dining,JUPILER,JUPILER PILS,KEG,Liège,0.0,0,1,0,1
24.06,261.34,Food Led,Quick Dining,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Liège,0.0,0,1,0,1
25.400000000000002,413.83333333333337,Drink Led,Beer bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,West Flanders,104.91,0,1,0,1
25.333333333333336,449.6666666666667,Drink Led,Beer bar,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,West Flanders,6.36,0,1,0,1
5.166666666666667,328.0,Drink Led,Beer bar,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,West Flanders,14.52,0,1,0,1
21.333333333333336,349.6666666666667,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,West Flanders,19.68,0,1,0,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,71.82,0,1,0,1
17.375,291.0,Drink Led,Beer bar,JUPILER,JUPILER BLUE,BOTTLE,West Flanders,65.63,0,1,0,1
25.400000000000002,294.1666666666667,Drink Led,Beer bar,JUPILER,JUPILER PILS,BOTTLE,West Flanders,20.15,0,1,0,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,105.33,0,1,0,1
5.444444444444445,196.44444444444443,Drink Led,Beer bar,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,West Flanders,77.4,0,1,0,1
13.380952380952381,350.3333333333333,Drink Led,Beer bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,West Flanders,35.37,0,1,0,1
25.333333333333336,285.8333333333333,Drink Led,Beer bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,West Flanders,7.82,0,1,0,1
41.518987341772146,417.2151898734177,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,West Flanders,32.11,0,1,0,1
24.049999999999997,308.25,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,West Flanders,585.44,0,1,0,1
24.051646341463414,254.28,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,West Flanders,3453.46,0,1,0,1
25.333333333333336,453.3333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,West Flanders,3.85,0,0,1,1
25.333333333333336,302.83333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,5.0,0,0,1,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,3.08,0,0,1,1
25.444444444444443,294.16666666666663,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,West Flanders,21.78,0,0,1,1
16.772151898734176,194.55696202531644,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,4.21,0,0,1,1
13.388888888888891,350.27777777777777,Drink Led,Bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,West Flanders,6.06,0,0,1,1
41.518987341772146,417.2151898734177,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,West Flanders,4.44,0,0,1,1
24.05187878787879,252.7389090909091,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,West Flanders,0.0,0,0,1,1
24.05333333333333,258.93333333333334,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,0.0,0,0,0,1
25.5,453.25,Institutional,Institutional,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,22.09,0,0,0,1
5.166666666666666,347.0,Institutional,Institutional,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,929.72,0,0,0,1
25.46626984126984,294.1656746031746,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,1124.25,0,0,0,1
33.4453781512605,387.47899159663865,Institutional,Institutional,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,35.06,0,0,0,1
33.54430379746835,389.1139240506329,Institutional,Institutional,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,23.37,0,0,0,1
29.49367088607595,388.1012658227848,Institutional,Institutional,LEFFE,LEFFE RUBY,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
5.412698412698413,196.44444444444446,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Brussels Capital Region,103.74,0,0,0,1
41.875,411.796875,Entertainment Led,Events,GOOSE ISLAND,GOOSE ISLAND IPA,BOTTLE,Flemish Brabant,0.0,0,1,0,0
37.92797006548176,449.4527595884004,Entertainment Led,Events,CUBANISTO,CUBANISTO RUM,CAN,Flemish Brabant,0.0,0,1,0,0
33.86991869918699,274.3089430894309,Entertainment Led,Events,JUPILER,JUPILER PILS,CAN,Flemish Brabant,0.0,0,1,0,0
25.437500000000004,453.3333333333333,Entertainment Led,Events,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Flemish Brabant,0.0,0,1,0,1
25.475,449.6666666666667,Entertainment Led,Events,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Flemish Brabant,0.0,0,1,0,1
37.50902527075813,424.8014440433213,Entertainment Led,Events,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Flemish Brabant,0.0,0,1,0,1
25.437500000000004,302.83333333333337,Entertainment Led,Events,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,0.0,0,1,0,1
5.157894736842105,347.0,Entertainment Led,Events,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,0.0,0,1,0,1
25.499999999999996,294.1666666666667,Entertainment Led,Events,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,0.0,0,1,0,1
33.483652762119505,388.1488162344984,Entertainment Led,Events,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,0.0,0,1,0,1
33.44144144144144,387.7117117117117,Entertainment Led,Events,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,0.0,0,1,0,1
25.46415770609319,285.8333333333333,Entertainment Led,Events,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,0.0,0,1,0,1
41.51549942594718,416.2571756601607,Entertainment Led,Events,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Flemish Brabant,0.0,0,1,0,1
24.049999999999997,408.3,Entertainment Led,Events,BELLE VUE,BELLE VUE EXTRA KRIEK,KEG,Flemish Brabant,0.0,0,1,0,1
24.066666666666666,283.33333333333337,Entertainment Led,Events,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Flemish Brabant,0.0,0,1,0,1
24.05148717948718,254.02174358974358,Entertainment Led,Events,JUPILER,JUPILER PILS,KEG,Flemish Brabant,0.0,0,1,0,1
32.074999999999996,403.69999999999993,Entertainment Led,Events,LEFFE,FLAVOURED ALCOHOLIC,KEG,Flemish Brabant,0.0,0,1,0,1
32.069230769230764,370.12307692307695,Entertainment Led,Events,LEFFE,LEFFE BLONDE,KEG,Flemish Brabant,0.0,0,1,0,1
32.06666666666666,368.73333333333335,Entertainment Led,Events,LEFFE,LEFFE BRUNE,KEG,Flemish Brabant,0.0,0,1,0,1
24.050896860986548,262.3206278026906,Entertainment Led,Events,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,0.0,0,1,0,1
13.61111111111111,314.8989898989899,Institutional,Institutional,JUPILER,"JUPILER 0,0",CAN,Flemish Brabant,1225.55,0,0,1,0
33.91029863855952,272.3210364514713,Institutional,Institutional,JUPILER,JUPILER PILS,CAN,Flemish Brabant,3083.43,0,0,1,0
13.615152346966784,405.3417513038704,Institutional,Institutional,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,CAN,Flemish Brabant,474.66,0,0,1,0
24.049999999999997,274.09999999999997,Entertainment Led,Events,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,0.0,0,0,1,1
13.620437956204377,315.54744525547443,Food Led,Quick Dining,JUPILER,"JUPILER 0,0",CAN,East Flanders,50.25,0,1,0,0
25.409090909090907,453.3484848484848,Food Led,Quick Dining,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,East Flanders,149.28,0,1,0,1
25.380952380952383,449.64285714285717,Food Led,Quick Dining,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,East Flanders,186.9,0,1,0,1
25.333333333333332,302.8333333333333,Food Led,Quick Dining,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,155.23,0,1,0,1
5.166666666666667,347.0,Food Led,Quick Dining,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,531.57,0,1,0,1
25.462703962703962,294.1509324009324,Food Led,Quick Dining,JUPILER,JUPILER PILS,BOTTLE,East Flanders,2524.89,0,1,0,1
5.415032679738562,196.44281045751634,Food Led,Quick Dining,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,East Flanders,647.47,0,1,0,1
34.0,454.7058823529411,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Liège,0.0,0,0,1,0
33.5,399.5,Drink Led,Bar,GINETTE,GINETTE BLANCHE,BOTTLE,Liège,0.0,0,0,1,0
33.74301675977654,368.2960893854749,Drink Led,Bar,GINETTE,GINETTE BLONDE,BOTTLE,Liège,0.0,0,0,1,0
25.85812356979405,395.42334096109835,Drink Led,Bar,GINETTE,GINETTE FRUIT,BOTTLE,Liège,0.0,0,0,1,0
25.416666666666668,453.3333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Liège,44.32,0,0,1,1
25.333333333333336,413.8333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Liège,10.26,0,0,1,1
21.333333333333332,349.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Liège,24.12,0,0,1,1
25.333333333333336,302.83333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Liège,8.18,0,0,1,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Liège,17.96,0,0,1,1
33.521400778210115,388.73540856031127,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Liège,89.53,0,0,1,1
33.54430379746836,389.11392405063293,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Liège,37.23,0,0,1,1
2.594936708860759,190.0,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Liège,6.51,0,0,1,1
33.37037037037037,430.49999999999994,Drink Led,Bar,SCOTCH CTS,SCOTCH CTS,BOTTLE,Liège,44.64,0,0,1,1
41.52529761904762,416.9047619047619,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Liège,95.5,0,0,1,1
24.05974025974026,258.63116883116885,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Liège,389.72,0,0,1,1
28.049999999999997,414.44999999999993,Drink Led,Bar,LEFFE,LEFFE RUBY,KEG,Liège,170.0,0,0,1,1
32.050000000000004,364.8,Drink Led,Bar,SCOTCH CTS,SCOTCH CTS,KEG,Liège,87.84,0,0,1,1
33.333333333333336,467.27777777777777,Drink Led,Bar,LEFFE,FLAVOURED ALCOHOLIC,PERFECTDRAFT,Liège,11.46,0,0,1,1
24.0525,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,East Flanders,276.27,0,1,0,1
25.444444444444446,302.8333333333333,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,14.97,1,1,0,1
41.518987341772146,377.34177215189874,Food Led,Restaurant,KWAK,KWAK,BOTTLE,West Flanders,14.12,1,1,0,1
33.54430379746836,389.11392405063293,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,25.28,1,1,0,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,33.71,1,1,0,1
32.06578947368421,386.8,Food Led,Restaurant,LEFFE,LEFFE BLONDE,KEG,West Flanders,377.47,1,1,0,1
32.065384615384616,386.79999999999995,Food Led,Restaurant,LEFFE,LEFFE BRUNE,KEG,West Flanders,258.27,1,1,0,1
24.049999999999997,274.09999999999997,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,308.1,1,1,0,1
25.454710144927535,302.83333333333337,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,463.25,0,0,1,1
5.166666666666666,346.99999999999994,Entertainment Led,Sports Venue,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,95.7,0,0,1,1
17.413333333333334,291.0,Entertainment Led,Sports Venue,JUPILER,JUPILER BLUE,BOTTLE,East Flanders,104.92,0,0,1,1
25.46802325581395,294.1666666666667,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,BOTTLE,East Flanders,737.59,0,0,1,1
33.519494204425705,388.70389884088513,Entertainment Led,Sports Venue,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,78.77,0,0,1,1
33.54430379746836,389.11392405063293,Entertainment Led,Sports Venue,LEFFE,LEFFE BRUNE,BOTTLE,East Flanders,42.54,0,0,1,1
24.051633986928106,254.28,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,KEG,East Flanders,15663.44,0,0,1,1
24.05,262.14,Entertainment Led,Sports Venue,SAFIR,SAFIR REGULAR,KEG,East Flanders,59.52,0,0,1,1
25.468253968253972,194.66666666666666,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,West Flanders,42.64,0,1,0,1
24.052,221.04000000000002,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,West Flanders,196.99,0,1,0,1
32.074999999999996,328.15,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,West Flanders,23.69,0,1,0,1
24.051358695652176,230.2184782608696,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,1517.39,0,1,0,1
38.23423423423423,404.90090090090087,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,50.61,0,1,0,1
40.25316455696203,419.97468354430373,Food Led,Restaurant,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,35.31,0,1,0,1
28.033333333333335,281.48333333333335,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,37.79,0,1,0,1
32.06666666666666,368.73333333333335,Food Led,Restaurant,LEFFE,LEFFE BRUNE,KEG,Flemish Brabant,63.76,0,1,0,1
24.045833333333334,263.825,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,191.68,0,1,0,1
25.5,453.3333333333333,Food Led,Restaurant,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Flemish Brabant,0.0,0,1,0,1
33.39622641509434,386.66666666666663,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,0.0,0,1,0,1
33.25,384.25,Food Led,Restaurant,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,0.0,0,1,0,1
25.46666666666667,285.8333333333333,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,0.0,0,1,0,1
25.333333333333336,330.6666666666667,Food Led,Restaurant,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Hainaut,0.0,0,1,0,1
25.476190476190474,200.0,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Hainaut,0.0,0,1,0,1
33.54430379746835,285.56962025316454,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,Hainaut,0.0,0,1,0,1
25.444444444444443,294.16666666666663,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Limburg,0.0,0,0,1,1
25.47222222222222,294.1666666666667,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Limburg,0.0,0,0,1,1
25.358333333333334,330.6666666666667,Institutional,Institutional,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Hainaut,49.97,0,0,1,1
25.25,231.16666666666666,Institutional,Institutional,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Hainaut,0.0,0,0,1,1
25.375,200.0,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Hainaut,7.2,0,0,1,1
33.515681983953314,285.2224653537563,Institutional,Institutional,LEFFE,LEFFE BLONDE,BOTTLE,Hainaut,118.56,0,0,1,1
33.50287907869482,285.0671785028791,Institutional,Institutional,LEFFE,LEFFE BRUNE,BOTTLE,Hainaut,187.72,0,0,1,1
5.420942912123157,139.90659076330982,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF BLONDE,BOTTLE,Hainaut,1414.89,0,0,1,1
5.388888888888888,128.77777777777777,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Hainaut,0.0,0,0,1,1
24.051599999999997,254.28,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,KEG,West Flanders,5755.72,0,0,1,1
5.4,196.39999999999998,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Flemish Brabant,31.7,0,1,0,1
25.333333333333336,285.8333333333333,Institutional,Institutional,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,5.96,0,1,0,1
28.05,414.45,Institutional,Institutional,LEFFE,LEFFE RUBY,KEG,Flemish Brabant,0.0,0,1,0,1
24.05,274.1,Institutional,Institutional,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,0.0,0,1,0,1
34.007820136852395,353.78299120234607,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Limburg,54.52,0,0,1,0
42.025316455696206,461.0126582278481,Drink Led,Bar,LEFFE,LEFFE BLONDE,CAN,Limburg,41.38,0,0,1,0
25.46198830409357,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Limburg,794.5,0,0,1,1
24.050857142857144,254.27999999999997,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Limburg,892.14,0,0,1,1
25.333333333333336,453.3333333333333,Food Led,Restaurant,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Walloon Brabant,5.9,1,0,1,1
25.333333333333336,449.6666666666667,Food Led,Restaurant,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Walloon Brabant,23.4,1,0,1,1
25.333333333333332,302.8333333333333,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Walloon Brabant,38.3,1,0,1,1
25.458333333333336,294.15833333333336,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Walloon Brabant,140.98,1,0,1,1
33.54430379746836,389.11392405063293,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,Walloon Brabant,77.52,1,0,1,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BRUNE,BOTTLE,Walloon Brabant,25.84,1,0,1,1
25.462500000000002,200.0,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,56.25,0,0,0,1
24.048,221.04000000000002,Food Led,Restaurant,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,0.0,0,0,0,1
25.666666666666668,428.0,Institutional,Institutional,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Flemish Brabant,-1.13,0,1,0,1
25.458333333333336,294.1666666666667,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,0.0,0,1,0,1
33.54430379746836,377.9324894514768,Institutional,Institutional,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,24.29,0,1,0,1
33.54430379746836,377.9324894514768,Institutional,Institutional,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,24.29,0,1,0,1
23.875000000000004,276.9583333333333,Institutional,Institutional,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,52.82,0,1,0,1
48.1,474.56,Institutional,Institutional,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,55.51,0,1,0,1
21.484848484848484,349.66666666666663,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Flemish Brabant,32.5,0,1,0,1
25.487179487179485,302.8333333333333,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,32.44,0,1,0,1
5.166666666666667,347.00000000000006,Entertainment Led,Sports Venue,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,15.38,0,1,0,1
25.464,294.1666666666667,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,290.2,0,1,0,1
33.52445193929174,388.7858347386172,Entertainment Led,Sports Venue,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,63.22,0,1,0,1
33.54430379746836,389.11392405063293,Entertainment Led,Sports Venue,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,25.29,0,1,0,1
5.135623869801085,380.0,Entertainment Led,Sports Venue,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Flemish Brabant,31.08,0,1,0,1
